windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
207.0,1.0,5.0,5.0,0.0,0.0,0.3972621571411129,0.8357487922705314,1.0,0.0,30.51,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,2.5500000000000007,0.0,0.0,0.0,0.0,17835.416324,211.073942,86400.0,86400.0,206.480787,4054.56484,202.543029,86400.0,5797.558021,3275.802597,1
1360.0,138.0,7.0,7.0,5.0,7.0,1.272905595320056,0.0154411764705882,3.0,0.0,0.0,0.0,2.3800000000000003,0.0,0.0,17.43,0.0,14.54,0.0,0.0,0.0,4600.175751,4793.008664,1342.383956,86400.0,86400.0,0.0,5607.810946,1335.276998,86400.0,1513.352761,5591.244429,0
93.0,2.0,6.0,6.0,0.0,0.0,1.4379522604638957,0.3763440860215054,1.0,0.0,17.199999999999996,0.0,1.2500000000000002,0.0,0.0,7.36,0.0,8.540000000000003,0.0,0.0,0.0,0.0,14607.915958,90.063574,86400.0,86400.0,82.644509,122.185721,82.621037,86400.0,9810.632603,106.695786,1
268.0,2.0,7.0,5.0,0.0,0.0,1.825605199016944,0.4440298507462686,1.0,0.0,10.45,0.0,2.3500000000000005,0.0,0.0,9.63,0.0,11.920000000000002,0.0,0.0,0.0,0.0,12905.400847,154.323031,86400.0,86400.0,143.159386,13690.761213,146.133674,86400.0,2688.695341,6460.228192,1
156.0,1.0,5.0,7.0,5.0,0.0,1.0911564760544912,0.6923076923076923,1.0,0.0,24.610000000000003,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,6.340000000000001,0.0,0.0,0.0,0.177857,21189.001826,155.834197,86400.0,86400.0,0.0,22097.862055,139.555493,86400.0,4038.15828,2997.634866,1
588.0,23.0,7.0,5.0,5.0,7.0,0.9182958340544896,0.3197278911564626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080000000000002,0.0,23.270000000000003,0.0,0.0,0.0,610.631544,26154.261242,588.347264,86400.0,86400.0,0.0,15825.148253,303.951737,86400.0,7313.390685,15807.820421,0
3508.0,556.0,0.0,0.0,5.0,7.0,1.198892336661554,0.1701824401368301,1.0,0.0,0.0,0.0,2.4700000000000006,0.0,0.0,20.979999999999997,0.0,10.900000000000004,0.0,0.0,0.0,3645.839288,3542.817209,3498.557839,86400.0,86400.0,0.0,4204.47846,3492.558836,86400.0,11414.351856,4189.258194,0
67.0,1.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.4477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850000000000001,25.5,0.0,0.0,0.0,0.0,493.31419,1141.122723,240.716997,86400.0,86400.0,0.0,1.117027,219.156568,86400.0,253.039003,100.440036,2
497.0,18.0,7.0,7.0,7.0,7.0,0.783776947484701,0.3923541247484909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850000000000001,0.0,26.500000000000007,0.0,0.0,0.0,6604.380998,30678.98028,4246.226817,86400.0,86400.0,31.679397,4313.336731,0.0,86400.0,4242.619649,3426.850268,0
70.0,2.0,6.0,9.0,6.0,6.0,0.783776947484701,0.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.360000000000001,25.99000000000001,0.0,0.0,0.0,0.0,337.4581,746.808063,168.024339,86400.0,86400.0,44.83994,0.0,151.06321,86400.0,174.624606,138.559094,2
64.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.070000000000001,27.280000000000005,0.0,0.0,0.0,0.0,664.940279,2172.025001,432.452461,86400.0,86400.0,1.887719,0.0,413.627674,86400.0,446.62235,380.74711,2
65.0,1.0,7.0,0.0,7.0,7.0,1.1105522511832788,0.8153846153846154,1.0,0.0,0.0,0.0,2.16,0.0,0.0,7.840000000000001,0.0,24.35,0.0,0.0,0.0,403.862077,572.77954,5.489147,86400.0,86400.0,1.711944,1481.639769,0.0,86400.0,3650.285864,1441.694392,0
495.0,175.0,0.0,1.0,5.0,7.0,1.644218800720134,0.0565656565656565,4.0,0.0,0.0,0.0,2.3600000000000003,0.0,0.0,14.45,0.0,13.740000000000002,0.0,3.8000000000000007,0.0,585.582222,964.133311,467.866237,86400.0,86400.0,0.0,1571.861779,460.954436,86400.0,475.376877,1551.750377,0
82.0,0.0,0.0,0.0,6.0,6.0,1.3466027520360606,0.4756097560975609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,18.130000000000003,0.0,0.0,0.0,3.8400000000000007,276.455421,1677.474714,138.671511,86400.0,86400.0,0.034356,0.0,131.081347,86400.0,1275.239518,80.298349,2
68.0,1.0,9.0,7.0,6.0,6.0,0.8366407419411673,0.6617647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,24.97000000000001,0.0,0.0,0.0,0.0,389.840099,1037.648632,137.242906,86400.0,86400.0,1.895736,0.0,115.682477,86400.0,149.564912,92.869935,2
66.0,1.0,5.0,7.0,6.0,6.0,0.6500224216483541,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,28.730000000000004,0.0,0.0,0.0,0.0,280.904186,198.540608,142.885186,86400.0,86400.0,1.701239,0.0,126.238513,86400.0,7097.064648,110.587677,2
57.0,1.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.7017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77,21.58,0.0,0.0,0.0,0.0,449.392877,858.74284,279.959116,86400.0,86400.0,2.814512,0.0,262.997987,86400.0,286.559383,250.493871,2
2030.0,142.0,0.0,0.0,5.0,-1.0,0.0,0.6172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,3883.885798,3821.917894,3751.59413,86400.0,86400.0,0.0,4250.887442,3738.056462,86400.0,16963.900098,4230.790416,0
2998.0,1.0,5.0,0.0,5.0,7.0,0.818028240274109,0.1994663108739159,1.0,0.0,0.0,0.0,1.2400000000000002,0.0,0.0,24.43,0.0,8.680000000000001,0.0,0.0,0.0,3215.71027,23963.563063,2995.046526,86400.0,86400.0,0.0,8724.246128,2986.65328,86400.0,3307.432273,8708.552466,0
59.0,3.0,6.0,6.0,6.0,6.0,0.783776947484701,0.3559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.360000000000001,25.99000000000001,0.0,0.0,0.0,0.0,516.105028,879.297724,350.698104,86400.0,86400.0,33.592112,0.0,333.258347,86400.0,368.094345,315.109573,2
320.0,276.0,0.0,7.0,5.0,7.0,1.916716186961402,0.109375,0.0,0.0,13.640000000000002,0.0,4.42,0.0,0.0,7.57,0.0,8.72,0.0,0.0,0.0,296.350794,23597.787079,280.909919,86400.0,86400.0,0.0,1112.877621,276.1882,86400.0,11788.931414,1064.028747,0
182.0,1.0,7.0,5.0,0.0,0.0,1.2309595631140104,0.8681318681318682,2.0,0.0,19.53,12.45,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,84.115524,491.016972,86400.0,86400.0,222.788079,9483.119611,62.688281,86400.0,516.145709,9467.092513,1
1800.0,6.0,0.0,0.0,5.0,7.0,1.3995812306460644,0.0077777777777777,4.0,0.0,0.0,0.0,4.98,0.0,0.0,17.49,0.0,11.880000000000004,0.0,0.0,0.0,1836.340063,9399.944728,1792.538749,86400.0,86400.0,0.0,3013.385725,1783.118316,86400.0,9479.410586,2986.11946,0
85.0,13.0,0.0,0.0,6.0,6.0,1.6703403030854325,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950000000000001,18.44,5.1000000000000005,0.0,0.0,4.860000000000001,274.118838,210.287387,118.641122,86400.0,86400.0,22.901022,0.0,79.984289,86400.0,694.735072,64.893705,2
3814.0,1.0,0.0,0.0,7.0,7.0,1.1589385323502772,0.0112742527530152,4.0,0.0,0.0,0.0,2.3600000000000003,0.0,0.0,8.44,0.0,23.550000000000004,0.0,0.0,0.0,3866.836085,18933.390557,3773.554536,86400.0,86400.0,1.140761,14241.467724,0.0,86400.0,4271.85628,14217.478355,0
824.0,2.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.1638349514563107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.940000000000001,0.0,25.410000000000004,0.0,0.0,0.0,8768.678177,32843.277459,6410.523996,86400.0,86400.0,33.572217,6477.63391,0.0,86400.0,6406.916828,5591.147447,0
91.0,1.0,5.0,5.0,0.0,0.0,1.949397853339606,0.2417582417582417,6.0,0.0,6.23,0.0,7.330000000000001,0.0,0.0,7.960000000000001,0.0,12.830000000000002,0.0,0.0,0.0,0.0,25991.449345,69.473632,86400.0,86400.0,27.463734,12210.597861,62.845755,86400.0,92.807432,11431.835618,1
480.0,7.0,7.0,5.0,0.0,0.0,1.6209730161030231,0.95,1.0,0.0,3.03,0.0,2.21,0.0,0.0,17.89,0.0,11.22,0.0,0.0,0.0,0.0,12770.69466,19.616844,86400.0,86400.0,8.453199,13556.055026,11.427487,86400.0,2553.989154,6325.522005,1
3152.0,154.0,0.0,7.0,5.0,7.0,0.3533593350214213,0.5526649746192893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,2.5500000000000007,0.0,0.0,0.0,3241.03192,13398.881055,3154.65049,86400.0,86400.0,0.0,8775.471206,3148.021984,86400.0,3582.226693,8753.614624,0
2731.0,22.0,0.0,7.0,7.0,7.0,0.3533593350214213,0.4379348224093738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06000000000001,0.0,2.29,0.0,0.0,0.0,3036.9831,28580.612798,3014.69882,86400.0,86400.0,21.172717,18251.499809,0.0,86400.0,9739.742241,18234.171977,0
2401.0,0.0,0.0,1.0,7.0,7.0,0.5665095065529053,0.6809662640566431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.230000000000004,0.0,4.12,0.0,0.0,0.0,3053.368882,3393.563932,3004.840442,86400.0,86400.0,0.032589,4137.86427,0.0,86400.0,6756.613672,4119.392977,0
153.0,46.0,7.0,7.0,5.0,7.0,0.8366407419411673,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,0.0,25.37,0.0,0.0,0.0,1439.141458,25513.74074,234.353748,86400.0,86400.0,0.0,1194.689896,46.291002,86400.0,243.251503,1186.184521,0
22.0,2.0,7.0,7.0,7.0,7.0,1.6691344640382322,0.5909090909090909,5.0,0.0,0.0,0.0,2.1,0.0,0.0,10.290000000000004,0.0,17.35,0.0,4.61,0.0,1656.440799,25731.040081,3.348353,86400.0,86400.0,3.372098,1411.989237,0.0,86400.0,8.500494,1403.483862,0
363.0,1.0,0.0,7.0,0.0,0.0,1.879936085369394,0.8787878787878788,1.0,0.0,8.28,3.8000000000000007,0.0,0.0,0.0,13.18,0.0,9.090000000000002,0.0,0.0,0.0,0.0,338.80981,908.357237,86400.0,86400.0,24.814451,946.538278,24.790036,86400.0,3221.112151,926.426876,1
119.0,0.0,0.0,1.0,7.0,7.0,1.6822511116953256,0.8907563025210085,4.0,0.0,1.2900000000000005,0.0,2.08,0.0,0.0,10.310000000000002,0.0,16.130000000000003,0.0,4.540000000000001,0.0,118.628867,497.179956,0.912882,86400.0,86400.0,0.033958,1104.908424,0.0,86400.0,8.423522,1084.797022,0
2641.0,242.0,7.0,7.0,5.0,-1.0,0.0,0.4517228322605073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,4051.687048,3958.896607,3847.571909,86400.0,86400.0,0.0,11569.24308,3838.821206,86400.0,4179.89996,10775.333946,0
1717.0,156.0,0.0,5.0,5.0,7.0,1.3995812306460644,0.017472335468841,2.0,0.0,0.0,0.0,4.580000000000001,0.0,0.0,10.8,0.0,18.97,0.0,0.0,0.0,1746.025621,47800.188191,1686.214111,86400.0,86400.0,0.0,12873.507007,1677.57074,86400.0,12310.866935,12859.600283,0
109.0,1.0,7.0,7.0,2.0,2.0,1.471602261409798,0.2935779816513761,4.0,0.0,21.690000000000005,0.0,2.03,0.0,0.0,2.14,0.0,8.49,0.0,0.0,0.0,74.720611,32305.943863,0.0,86400.0,86400.0,5.103828,9821.034405,1.670085,86400.0,335.940654,9772.185531,0
96.0,33.0,7.0,7.0,5.0,7.0,0.4689955935892812,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,0.0,31.030000000000005,0.0,0.0,0.0,11958.893878,36033.49316,2813.270635,86400.0,86400.0,0.0,9667.849611,33.206896,86400.0,9597.132529,8781.363148,0
65.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.4461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,27.47,0.0,0.0,0.0,0.0,797.683035,2304.767757,565.195217,86400.0,86400.0,9.385097,0.0,546.37043,86400.0,579.365106,513.489866,2
65.0,1.0,5.0,5.0,0.0,0.0,1.5848313256827855,0.6307692307692307,1.0,0.0,3.03,0.0,2.2700000000000005,0.0,0.0,9.46,0.0,18.32,0.0,1.2700000000000002,0.0,0.0,6879.738095,22.713477,86400.0,86400.0,14.851738,6290.239322,13.73338,86400.0,63.898854,6270.78733,1
904.0,0.0,5.0,5.0,0.0,0.0,1.746465798504072,0.8827433628318584,2.0,0.0,6.220000000000001,0.0,0.0,0.0,0.0,16.64,0.0,2.1900000000000004,0.0,9.300000000000002,0.0,0.0,8389.205327,7784.613783,86400.0,86400.0,0.308619,8221.624448,97.110158,86400.0,103.017544,7995.863583,1
97.0,1.0,6.0,6.0,6.0,6.0,0.783776947484701,0.6288659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,26.280000000000005,0.0,0.0,0.0,0.0,614.296447,2121.381169,381.808629,86400.0,86400.0,0.747942,0.0,362.983842,86400.0,395.978518,330.103278,2
195.0,2.0,0.0,6.0,7.0,7.0,2.0500495202947357,0.5487179487179488,3.0,0.0,13.640000000000002,2.21,2.04,0.0,0.0,8.950000000000001,0.0,7.510000000000002,0.0,0.0,0.0,154.46894,76.001005,2.098861,86400.0,86400.0,4.726625,719.93167,0.0,86400.0,5059.156269,702.959235,0
56.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,22.98,0.0,0.0,0.0,0.0,586.829291,996.179254,417.39553,86400.0,86400.0,0.022188,0.0,400.434401,86400.0,423.995797,387.930285,2
54.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.5370370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,25.110000000000003,0.0,0.0,0.0,0.0,590.635099,1238.443632,338.037906,86400.0,86400.0,12.200717,0.0,316.477477,86400.0,350.359912,197.760945,2
1696.0,419.0,7.0,7.0,5.0,7.0,1.7254927824010493,0.0471698113207547,5.0,0.0,6.350000000000001,0.0,2.29,0.0,0.0,9.62,0.0,16.090000000000003,0.0,0.0,0.0,1689.868447,33921.091699,1615.147836,86400.0,86400.0,0.0,11436.182241,1606.137751,86400.0,1951.08849,11387.333367,0
142.0,83.0,7.0,7.0,7.0,7.0,1.2948203552808069,0.1971830985915492,5.0,0.0,0.0,0.0,4.57,0.0,0.0,8.100000000000001,0.0,21.680000000000003,0.0,0.0,0.0,9254.809905,33329.409187,109.186662,86400.0,86400.0,87.380257,6963.765638,0.0,86400.0,6893.048556,6077.279175,0
628.0,2.0,7.0,0.0,5.0,7.0,1.272905595320056,0.0493630573248407,1.0,0.0,0.0,0.0,2.3200000000000003,0.0,0.0,13.19,0.0,18.840000000000003,0.0,0.0,0.0,995.935216,1164.852679,597.562286,86400.0,86400.0,0.0,2073.712908,589.452423,86400.0,4242.359003,2033.767531,0
71.0,1.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.6338028169014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,25.6,0.0,0.0,0.0,0.0,771.022892,1134.215588,605.615968,86400.0,86400.0,0.0,1.254084,588.176211,86400.0,623.012209,570.027437,2
63.0,1.0,7.0,5.0,6.0,6.0,0.8366407419411673,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,25.08,0.0,0.0,0.0,0.0,385.770068,1892.85479,153.28225,86400.0,86400.0,0.968797,0.0,134.457463,86400.0,167.452139,101.576899,2
110.0,1.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640000000000001,29.710000000000008,0.0,0.0,0.0,0.0,632.087942,2033.107235,494.304032,86400.0,86400.0,49.132121,0.0,486.713868,86400.0,1630.872039,435.93087,2
210.0,3.0,1.0,1.0,0.0,0.0,1.809406821998948,0.4714285714285714,1.0,0.0,10.51,13.46,0.0,0.0,0.0,8.15,0.0,2.2300000000000004,0.0,0.0,0.0,0.0,141.977706,700.111191,86400.0,86400.0,14.133193,2435.030059,50.684738,86400.0,19349.446319,2409.434637,1
140.0,4.0,0.0,7.0,7.0,7.0,1.5063508184672991,0.7142857142857143,5.0,0.0,11.250000000000002,0.0,2.08,0.0,0.0,2.24,0.0,18.78,0.0,0.0,0.0,119.413152,47849.501215,6.079355,86400.0,86400.0,33.467066,11829.151379,0.0,86400.0,611.673295,11806.33884,0
66.0,3.0,7.0,7.0,0.0,0.0,0.3533593350214213,0.5909090909090909,0.0,0.0,32.230000000000004,0.0,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.0,0.0,8916.718179,264.267315,86400.0,86400.0,3.191342,2368.109286,173.781491,86400.0,6829.136874,2353.096683,1
91.0,15.0,0.0,5.0,0.0,0.0,1.894739663055176,0.1648351648351648,7.0,0.0,3.03,0.0,2.4000000000000004,0.0,0.0,5.51,0.0,18.950000000000003,0.0,4.460000000000001,0.0,0.0,15830.053337,78.99554,86400.0,86400.0,37.549579,16377.799453,34.742461,86400.0,42.086894,16355.65636,1
60.0,0.0,0.0,7.0,7.0,7.0,1.7015751242470365,0.6666666666666666,4.0,0.0,15.940000000000005,0.0,2.13,0.0,0.0,4.36,0.0,11.920000000000002,0.0,0.0,0.0,31.684513,31610.235328,3.526872,86400.0,86400.0,0.026234,15437.177485,0.0,86400.0,7297.61274,15424.317789,0
1571.0,2.0,5.0,7.0,7.0,7.0,0.8366407419411673,0.8274984086569064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,0.0,8.28,0.0,0.0,0.0,6362.527535,30949.146675,6260.196878,86400.0,86400.0,26.990445,14776.088832,0.0,86400.0,6636.524087,14763.229136,0
682.0,1.0,7.0,7.0,7.0,7.0,0.6500224216483541,0.3797653958944281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,0.0,29.010000000000005,0.0,0.0,0.0,10064.376379,34138.975661,918.753136,86400.0,86400.0,1.175312,7773.332112,0.0,86400.0,7702.61503,6886.845649,0
53.0,0.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.2452830188679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,20.33,0.0,0.0,0.0,0.0,840.314203,1249.664166,670.880442,86400.0,86400.0,0.026896,0.0,653.919313,86400.0,677.480709,641.415197,2
840.0,14.0,7.0,7.0,7.0,7.0,1.2555367253996506,0.513095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.750000000000004,0.0,19.04,0.0,0.0,2.5600000000000005,4015.831397,28090.430679,1657.677216,86400.0,86400.0,41.072785,1724.78713,0.0,86400.0,1654.070048,838.300667,0
1248.0,100.0,0.0,7.0,5.0,7.0,1.6997906153230322,0.047275641025641,1.0,0.0,6.350000000000001,0.0,2.33,0.0,0.0,16.5,0.0,9.170000000000002,0.0,0.0,0.0,1222.93768,16403.683984,1187.912917,86400.0,86400.0,0.0,1600.058027,1182.114853,86400.0,15085.285342,1581.594221,0
70.0,2.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830000000000001,29.52,0.0,0.0,0.0,0.0,511.268887,920.61885,341.835126,86400.0,86400.0,25.322631,0.0,324.873997,86400.0,348.435393,312.369881,2
3399.0,1400.0,0.0,7.0,5.0,7.0,1.7055872616982604,0.0117681671079729,4.0,0.0,5.1000000000000005,0.0,2.41,0.0,0.0,12.78,0.0,14.06,0.0,0.0,0.0,3394.341874,39135.098295,3361.954195,86400.0,86400.0,0.0,4208.417111,3353.616982,86400.0,3645.777039,4194.510387,0
313.0,0.0,0.0,0.0,0.0,0.0,1.3404388162579377,0.8817891373801917,1.0,0.0,23.1,5.040000000000001,0.0,0.0,0.0,3.78,0.0,2.4300000000000006,0.0,0.0,0.0,0.0,255.032517,906.788475,86400.0,86400.0,60.320267,941.847266,58.604395,86400.0,2985.361989,926.414502,1
56.0,2.0,1.0,0.0,5.0,7.0,1.5927846621897883,0.5178571428571429,1.0,0.0,21.690000000000005,0.0,3.15,0.0,0.0,4.200000000000001,0.0,5.3100000000000005,0.0,0.0,0.0,21.886705,180.952805,3.736236,86400.0,86400.0,0.0,6360.736634,1.643006,86400.0,19073.74929,6340.639608,0
156.0,2.0,5.0,7.0,0.0,0.0,1.8556342202627087,0.1282051282051282,1.0,0.0,11.55,0.0,3.75,0.0,0.0,7.270000000000001,0.0,11.78,0.0,0.0,0.0,0.0,33891.489961,150.661668,86400.0,86400.0,134.116436,16585.365067,131.115798,86400.0,6236.369279,3822.750856,1
79.0,9.0,1.0,0.0,5.0,2.0,1.746465798504072,0.6075949367088608,2.0,0.0,10.040000000000004,0.0,2.09,0.0,0.0,6.390000000000001,0.0,15.830000000000002,0.0,0.0,0.0,57.007048,397.202098,8.478608,86400.0,86400.0,0.0,1141.502436,8.575775,86400.0,3760.251838,1123.031143,0
68.0,5.0,7.0,7.0,0.0,0.0,0.3533593350214213,0.5441176470588235,0.0,0.0,32.21000000000001,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,8922.145451,269.694587,86400.0,86400.0,8.618614,2373.536558,179.208763,86400.0,6834.564146,2358.523955,1
6563.0,2.0,7.0,7.0,7.0,7.0,1.3995812306460644,0.0030473868657626,3.0,0.0,0.0,0.0,4.8500000000000005,0.0,0.0,18.070000000000004,0.0,11.43,0.0,0.0,0.0,6840.883387,6796.732667,6546.802241,86400.0,86400.0,2.309834,49217.221079,0.0,86400.0,7247.073197,6600.132578,0
2399.0,52.0,7.0,0.0,5.0,-1.0,0.0,0.5002084201750729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,3298.727618,9106.724409,3107.301075,86400.0,86400.0,0.0,3742.15606,3097.32071,86400.0,8391.4414,3705.420922,0
431.0,188.0,0.0,1.0,5.0,7.0,1.889246428509158,0.074245939675174,5.0,0.0,0.0,0.0,4.48,0.0,0.0,8.950000000000001,0.0,13.68,0.0,7.240000000000001,0.0,493.685769,861.293962,396.538897,86400.0,86400.0,0.0,1392.395694,387.769162,86400.0,402.764881,1374.885319,0
49.0,1.0,6.0,7.0,6.0,6.0,0.8812908992306927,0.2653061224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61,23.74,0.0,0.0,0.0,0.0,327.357876,263.526425,171.88016,86400.0,86400.0,6.754255,0.0,133.223327,86400.0,747.97411,118.132743,2
158.0,68.0,5.0,5.0,0.0,0.0,2.22421039968473,0.2468354430379747,6.0,0.0,5.1,0.0,4.94,0.0,0.0,7.990000000000001,0.0,11.73,0.0,4.590000000000001,0.0,0.0,12152.866594,148.538264,86400.0,86400.0,109.216356,12839.681343,109.194377,86400.0,115.008291,12824.248579,1
146.0,0.0,7.0,7.0,7.0,7.0,0.4689955935892812,0.273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,0.0,31.210000000000008,0.0,0.0,0.0,12010.819032,36085.418314,2865.195789,86400.0,86400.0,0.023945,9719.774765,0.0,86400.0,9649.057683,8833.288302,0
72.0,2.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.4305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3600000000000003,30.99,0.0,0.0,0.0,0.0,786.282405,2861.511716,626.772171,86400.0,86400.0,19.797659,0.0,610.530813,86400.0,10752.326166,591.81143,2
2552.0,6.0,5.0,7.0,5.0,7.0,0.5665095065529053,0.661833855799373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.250000000000007,0.0,4.1000000000000005,0.0,0.0,0.0,7650.066192,13458.062983,7458.639649,86400.0,86400.0,0.0,8093.494634,5.81248,86400.0,12742.779974,8056.759496,0
98.0,3.0,7.0,7.0,5.0,7.0,0.8366407419411673,0.3163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,0.0,25.17,0.0,0.0,0.0,1361.328163,25435.927445,156.540453,86400.0,86400.0,0.0,1116.876601,2.981801,86400.0,165.438208,1108.371226,0
94.0,0.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.3617021276595745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,29.76,0.0,0.0,0.0,0.0,573.701119,2648.93043,414.190885,86400.0,86400.0,0.026377,0.0,397.949527,86400.0,10539.74488,379.230144,2
956.0,2.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.6663179916317992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.410000000000002,0.0,24.940000000000005,0.0,0.0,0.0,11513.181522,35587.780804,2367.558279,86400.0,86400.0,4.703459,9222.137255,0.0,86400.0,9151.420173,8335.650792,0
1100.0,53.0,5.0,9.0,5.0,7.0,0.5665095065529053,0.5463636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28,0.0,5.070000000000001,0.0,0.0,0.0,2953.463091,1252.509393,1105.770312,86400.0,86400.0,0.0,3372.906224,1095.411962,86400.0,1358.498396,3356.458705,0
6376.0,1.0,0.0,7.0,7.0,7.0,0.9729143147225048,0.469573400250941,2.0,0.0,0.0,0.0,1.2800000000000002,0.0,0.0,20.79,0.0,12.28,0.0,0.0,0.0,6458.881564,15916.294347,6374.583691,86400.0,86400.0,1574.619672,6753.006125,0.0,86400.0,15812.546751,6724.982512,0
295.0,0.0,7.0,5.0,7.0,7.0,1.1589385323502772,0.0949152542372881,1.0,0.0,0.0,0.0,2.5100000000000007,0.0,0.0,9.2,0.0,22.64,0.0,0.0,0.0,303.51125,25847.140948,281.22697,86400.0,86400.0,0.023297,15518.027959,0.0,86400.0,7006.270391,15500.700127,0
159.0,0.0,0.0,5.0,7.0,7.0,1.8207881683421487,0.9433962264150944,1.0,0.0,10.040000000000004,0.0,2.13,0.0,0.0,9.9,0.0,12.28,0.0,0.0,0.0,130.303623,14772.380411,2.495775,86400.0,86400.0,0.031781,489.94758,0.0,86400.0,10643.808783,460.614754,0
159.0,2.0,7.0,6.0,0.0,0.0,0.0,0.5849056603773585,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5169.884603,310.173705,86400.0,86400.0,305.634661,347.686397,300.407652,86400.0,13060.699053,327.589371,1
