windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
35.0,1.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.360000000000005,23.99,0.0,0.0,0.0,0.0,305.880241,307.099871,86400.0,287.546534,86400.0,1.421586,0.0,295.825869,86400.0,497.459353,86400.0,2
241.0,1.0,7.0,5.0,7.0,7.0,0.9967916319816366,0.0954356846473029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.750000000000004,0.0,17.6,0.0,0.0,0.0,5845.764564,1204.149516,86400.0,5828.572457,86400.0,86.275781,637.95465,0.0,86400.0,5842.736413,86400.0,0
2295.0,237.0,6.0,6.0,5.0,7.0,0.9871377743721864,0.4640522875816993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,19.550000000000004,0.0,0.0,0.0,12337.290228,8061.772194,86400.0,2314.411339,86400.0,0.0,2315.465413,564.620298,86400.0,2396.874981,86400.0,0
82.0,0.0,6.0,6.0,5.0,6.0,1.474381086877901,0.2804878048780488,4.0,0.0,0.0,0.0,0.0,2.4600000000000004,0.0,6.7,21.360000000000003,3.830000000000001,0.0,0.0,0.0,754.664428,755.661549,86400.0,75.149777,86400.0,0.0,0.427503,79.297859,86400.0,897.186999,86400.0,2
1017.0,8.0,6.0,6.0,7.0,7.0,0.7219280948873623,0.1120943952802359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,0.0,27.43,0.0,0.0,0.0,1175.552347,1176.771649,86400.0,1066.691606,86400.0,199.334598,1067.338199,0.0,86400.0,1173.952758,86400.0,0
264.0,12.0,7.0,7.0,7.0,7.0,0.0472792804649148,0.5795454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800000000000002,0.0,33.07,0.0,0.0,0.0,5237.485682,5237.723679,86400.0,5145.093815,86400.0,263.475681,5145.234608,0.0,86400.0,5234.491213,86400.0,0
80.0,1.0,6.0,6.0,6.0,6.0,1.0850462129988712,0.275,4.0,0.0,0.0,0.0,0.0,2.5000000000000004,0.0,6.820000000000001,23.75,1.2800000000000002,0.0,0.0,0.0,755.785774,756.782895,86400.0,76.271123,86400.0,1.121346,0.0,80.419205,86400.0,898.308345,86400.0,2
243.0,0.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.8024691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,31.94,0.0,0.0,0.0,0.0,437.754051,438.751172,86400.0,424.052406,86400.0,74.561792,0.0,428.509381,86400.0,580.276622,86400.0,2
310.0,13.0,7.0,7.0,5.0,7.0,0.6500224216483541,0.4709677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,29.250000000000007,0.0,0.0,0.0,3606.381682,3606.619679,86400.0,3513.989815,86400.0,0.0,3514.130608,95.586423,86400.0,3603.387213,86400.0,0
385.0,38.0,5.0,5.0,5.0,7.0,0.9967916319816366,0.412987012987013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.29,0.0,18.06,0.0,0.0,0.0,2995.826685,5422.235713,86400.0,2978.634578,86400.0,0.0,2337.793754,38.537475,86400.0,2992.798534,86400.0,0
242.0,1.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.7024793388429752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,30.730000000000004,0.0,0.0,0.0,0.0,435.569358,436.566479,86400.0,421.867713,86400.0,72.377099,0.0,426.324688,86400.0,578.091929,86400.0,2
1738.0,1.0,6.0,6.0,7.0,7.0,0.9182958340544896,0.5586881472957422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470000000000002,0.0,22.880000000000003,0.0,0.0,0.0,11772.66993,7497.151896,86400.0,1749.791041,86400.0,1.16157,1750.845115,0.0,86400.0,1832.254683,86400.0,0
970.0,1.0,5.0,7.0,7.0,7.0,0.9967916319816366,0.702061855670103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22,0.0,16.13,0.0,0.0,0.0,9205.843551,7966.964775,86400.0,18698.088695,86400.0,11.619648,11078.741426,0.0,86400.0,3087.254655,86400.0,0
86.0,0.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.2674418604651162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.150000000000002,24.2,0.0,0.0,0.0,0.0,245.896537,247.116167,86400.0,227.56283,86400.0,0.0,0.445131,235.842165,86400.0,437.475649,86400.0,2
46.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.1956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,27.080000000000005,0.0,0.0,0.0,0.0,528.331504,529.328625,86400.0,514.629859,86400.0,37.179396,0.0,519.086834,86400.0,670.854075,86400.0,2
121.0,3.0,7.0,7.0,5.0,7.0,0.7219280948873623,0.6033057851239669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.880000000000001,0.0,27.47000000000001,0.0,0.0,0.0,2828.278914,2829.077244,86400.0,2321.639962,86400.0,0.0,1250.166325,18.698495,86400.0,2394.85731,86400.0,0
1398.0,89.0,7.0,3.0,7.0,7.0,1.1105522511832788,0.6165951359084406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.450000000000003,2.3100000000000005,7.59,0.0,0.0,0.0,2588.080851,2587.973157,86400.0,2509.972628,86400.0,103.222527,683.958968,0.0,86400.0,2586.135508,86400.0,0
219.0,20.0,7.0,7.0,5.0,7.0,0.8812908992306927,0.5707762557077626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46,0.0,23.890000000000004,0.0,0.0,0.0,963.62921,964.42754,86400.0,456.990258,86400.0,0.0,457.096634,19.96702,86400.0,530.207606,86400.0,0
231.0,0.0,7.0,9.0,7.0,7.0,0.9967916319816366,0.3506493506493506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,0.0,18.73,0.0,0.0,0.0,743.628734,744.427064,86400.0,236.989782,86400.0,0.060753,237.096158,0.0,86400.0,310.20713,86400.0,0
250.0,18.0,5.0,5.0,5.0,7.0,0.9182958340544896,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,0.0,22.98,0.0,0.0,0.0,3581.517247,6007.926275,86400.0,3564.32514,86400.0,0.0,2923.484316,17.796391,86400.0,3578.489096,86400.0,0
1567.0,146.0,5.0,7.0,5.0,7.0,0.9967916319816366,0.1084875558391831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.450000000000005,0.0,18.9,0.0,0.0,0.0,11653.19594,10414.317164,86400.0,21145.441084,86400.0,0.0,13526.093815,745.652141,86400.0,2000.470609,86400.0,0
51.0,1.0,1.0,5.0,5.0,0.0,1.5709505944546684,0.2745098039215686,2.0,0.0,9.66,14.570000000000002,0.0,0.0,0.0,10.12,0.0,0.0,0.0,0.0,0.0,0.50214,33.053373,86400.0,26430.614048,86400.0,0.0,69.381176,26389.128077,86400.0,26386.761426,86400.0,1
52.0,1.0,1.0,1.0,0.0,0.0,1.403673636418766,0.2884615384615384,0.0,0.0,18.51,6.180000000000001,0.0,0.0,0.0,9.660000000000002,0.0,0.0,0.0,0.0,0.0,0.0,45.378337,86400.0,9483.235108,86400.0,32.668493,1863.887839,1535.858376,86400.0,1534.644374,86400.0,1
299.0,28.0,7.0,7.0,7.0,7.0,0.6500224216483541,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3500000000000005,0.0,29.0,0.0,0.0,0.0,3670.701767,3670.939764,86400.0,3578.3099,86400.0,64.320085,3578.450693,0.0,86400.0,3667.707298,86400.0,0
37.0,1.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.350000000000005,0.0,0.0,0.0,0.0,185.368262,186.365383,86400.0,171.666617,86400.0,0.0,0.625336,176.123592,86400.0,327.890833,86400.0,2
84.0,1.0,5.0,5.0,0.0,0.0,1.856564762130954,0.119047619047619,1.0,0.0,17.249999999999996,2.33,0.0,0.0,0.0,7.330000000000001,0.0,5.030000000000001,0.0,2.41,0.0,0.0,74.750387,86400.0,17688.490812,86400.0,73.49226,634.90867,78.580514,86400.0,76.793804,86400.0,1
877.0,67.0,7.0,5.0,5.0,9.0,1.272905595320056,0.419612314709236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,0.0,14.36,0.0,2.1100000000000003,0.0,9794.166277,8555.287501,86400.0,19286.411421,86400.0,0.0,11667.064152,355.625432,86400.0,141.440946,86400.0,0
34.0,0.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,21.81,0.0,0.0,0.0,0.0,193.272355,194.269476,86400.0,179.57071,86400.0,0.027047,0.0,184.027685,86400.0,335.794926,86400.0,2
319.0,25.0,5.0,5.0,5.0,7.0,0.9871377743721864,0.6206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.540000000000006,0.0,14.810000000000002,0.0,0.0,0.0,3331.22569,5757.634718,86400.0,3314.033583,86400.0,0.0,2673.192759,24.711759,86400.0,3328.197539,86400.0,0
279.0,34.0,5.0,7.0,7.0,7.0,1.0,0.3906810035842294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.730000000000004,0.0,16.619999999999997,0.0,0.0,0.0,6869.961787,2228.346739,86400.0,6852.76968,86400.0,55.916619,1662.151873,0.0,86400.0,6866.933636,86400.0,0
247.0,21.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.6882591093117408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000000000001,29.51,0.0,0.0,0.0,0.0,434.444735,435.441856,86400.0,420.74309,86400.0,71.252476,0.0,425.200065,86400.0,576.967306,86400.0,2
95.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.7157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.960000000000001,28.390000000000004,0.0,0.0,0.0,0.0,409.555886,2835.964914,86400.0,392.363779,86400.0,19.005644,0.0,397.7614,86400.0,406.527735,86400.0,2
49.0,1.0,7.0,5.0,5.0,0.0,1.7863149084636027,0.4081632653061224,1.0,0.0,6.36,2.2300000000000004,0.0,0.0,0.0,12.29,0.0,13.47,0.0,0.0,0.0,1.502911,27.468277,86400.0,4200.681905,86400.0,0.0,4208.55587,29.915284,86400.0,4006.822902,86400.0,1
346.0,1.0,5.0,5.0,7.0,7.0,0.9709505944546686,0.630057803468208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69,0.0,20.660000000000004,0.0,0.0,0.0,3012.724359,5439.133387,86400.0,2995.532252,86400.0,1.166368,2354.691428,0.0,86400.0,3009.696208,86400.0,0
1121.0,72.0,3.0,3.0,5.0,7.0,0.9871377743721864,0.4647636039250669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06,0.0,15.29,0.0,0.0,0.0,1265.851813,1265.744119,86400.0,1187.74359,86400.0,0.0,1186.672556,75.829723,86400.0,1263.90647,86400.0,0
270.0,1.0,7.0,7.0,7.0,7.0,0.7219280948873623,0.4703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940000000000001,0.0,27.410000000000004,0.0,0.0,0.0,5082.46228,5082.700277,86400.0,4990.070413,86400.0,108.452279,4990.211206,0.0,86400.0,5079.467811,86400.0,0
48.0,1.0,0.0,7.0,5.0,0.0,0.9967916319816366,0.6666666666666666,0.0,0.0,18.320000000000004,0.0,0.0,0.0,0.0,16.029999999999998,0.0,0.0,0.0,0.0,0.0,0.564921,107.707754,86400.0,4280.921382,86400.0,0.0,4288.795347,110.154761,86400.0,4087.062379,86400.0,1
270.0,3.0,5.0,7.0,5.0,7.0,0.9709505944546686,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.780000000000005,0.0,20.570000000000004,0.0,0.0,0.0,2228.329111,2229.127441,86400.0,1721.690159,86400.0,0.0,650.216522,52.187187,86400.0,1794.907507,86400.0,0
136.0,2.0,1.0,1.0,0.0,0.0,0.783776947484701,0.4264705882352941,0.0,0.0,25.99000000000001,0.0,0.0,0.0,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0,148.195848,86400.0,26545.756523,86400.0,10.695391,184.523651,26504.270552,86400.0,26501.903901,86400.0,1
2579.0,1.0,5.0,5.0,7.0,7.0,0.9967916319816366,0.3590538968592477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46,0.0,17.890000000000004,0.0,0.0,0.0,6863.591465,6863.483771,86400.0,6785.483242,86400.0,261.297298,4959.469582,0.0,86400.0,6861.646122,86400.0,0
235.0,0.0,5.0,5.0,7.0,7.0,0.9967916319816366,0.4851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.590000000000002,0.0,18.76,0.0,0.0,0.0,3683.938137,6110.347165,86400.0,3666.74603,86400.0,0.061835,3025.905206,0.0,86400.0,3680.909986,86400.0,0
1132.0,3.0,5.0,7.0,5.0,7.0,0.9967916319816366,0.469964664310954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48,0.0,15.870000000000005,0.0,0.0,0.0,9630.637056,8391.75828,86400.0,19122.8822,86400.0,0.0,11503.534931,192.096211,86400.0,3512.04816,86400.0,0
237.0,2.0,5.0,7.0,7.0,7.0,0.9182958340544896,0.4767932489451477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.95,0.0,22.40000000000001,0.0,0.0,0.0,2625.692202,2625.930199,86400.0,2533.300335,86400.0,65.350589,2533.441128,0.0,86400.0,2622.697733,86400.0,0
32.0,1.0,0.0,7.0,6.0,6.0,2.4016067457394685,0.59375,3.0,0.0,6.320000000000001,2.4700000000000006,0.0,2.1900000000000004,0.0,10.18,6.220000000000001,6.970000000000001,0.0,0.0,0.0,21.420667,22.417788,86400.0,7.719022,86400.0,2.759446,0.0,12.175997,86400.0,163.943238,86400.0,2
114.0,2.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,29.55,0.0,0.0,0.0,0.0,274.631961,2701.040989,86400.0,257.439854,86400.0,54.968315,0.0,262.837475,86400.0,271.60381,86400.0,2
56.0,1.0,1.0,1.0,0.0,0.0,0.9456641189448428,0.4285714285714285,1.0,0.0,21.91,1.01,0.0,0.0,0.0,11.43,0.0,0.0,0.0,0.0,0.0,0.0,1.537103,86400.0,1993.97707,86400.0,1.590581,1994.502401,1983.430152,86400.0,2332.149575,86400.0,1
327.0,31.0,0.0,9.0,7.0,7.0,0.8366407419411673,0.6116207951070336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.010000000000002,0.0,25.340000000000003,0.0,0.0,0.0,342.547314,343.382648,86400.0,4768.934317,86400.0,30.595374,4769.988391,0.0,86400.0,340.70701,86400.0,0
222.0,1.0,5.0,5.0,7.0,7.0,0.9967916319816366,0.581081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.95,0.0,18.4,0.0,0.0,0.0,3104.967965,5531.376993,86400.0,3087.775858,86400.0,1.13544,2446.935034,0.0,86400.0,3101.939814,86400.0,0
15.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,22.850000000000005,0.0,0.0,0.0,0.0,125.678109,2552.087137,86400.0,108.486002,86400.0,0.769231,0.0,113.883623,86400.0,122.649958,86400.0,2
492.0,10.0,6.0,7.0,5.0,7.0,0.4689955935892812,0.1117886178861788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,31.24,0.0,0.0,0.0,588.933971,589.171968,86400.0,496.542104,86400.0,0.0,496.682897,11.831086,86400.0,585.939502,86400.0,0
67.0,1.0,0.0,0.0,6.0,6.0,0.8812908992306927,0.373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.660000000000002,23.69000000000001,0.0,0.0,0.0,0.0,91.699734,92.919364,86400.0,73.366027,86400.0,8.082537,0.0,81.645362,86400.0,283.278846,86400.0,2
264.0,1.0,7.0,7.0,7.0,7.0,0.0472792804649148,0.5795454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,33.06,0.0,0.0,0.0,5238.610917,5238.848914,86400.0,5146.21905,86400.0,264.600916,5146.359843,0.0,86400.0,5235.616448,86400.0,0
231.0,1.0,7.0,9.0,7.0,7.0,1.0,0.354978354978355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.91,0.0,17.44,0.0,0.0,0.0,744.747904,745.546234,86400.0,238.108952,86400.0,0.07612,238.215328,0.0,86400.0,311.3263,86400.0,0
272.0,1.0,7.0,9.0,7.0,7.0,0.9709505944546686,0.4264705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.440000000000005,0.0,13.910000000000002,0.0,0.0,0.0,792.745198,793.543528,86400.0,286.106246,86400.0,0.055614,286.212622,0.0,86400.0,359.323594,86400.0,0
244.0,0.0,7.0,7.0,7.0,7.0,0.8812908992306927,0.4631147540983606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.210000000000004,0.0,24.14,0.0,0.0,0.0,3849.964588,3850.202585,86400.0,3757.572721,86400.0,0.055591,3757.713514,0.0,86400.0,3846.970119,86400.0,0
103.0,1.0,6.0,6.0,5.0,6.0,0.7219280948873623,0.203883495145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620000000000001,27.730000000000004,0.0,0.0,0.0,0.0,375.266232,2801.67526,86400.0,358.074125,86400.0,0.0,0.60248,363.471746,86400.0,372.238081,86400.0,2
234.0,4.0,5.0,5.0,5.0,7.0,0.9967916319816366,0.688034188034188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.980000000000002,0.0,18.370000000000005,0.0,0.0,0.0,3069.943586,5496.352614,86400.0,3052.751479,86400.0,0.0,2411.910655,4.323962,86400.0,3066.915435,86400.0,0
384.0,1.0,5.0,5.0,5.0,7.0,0.9967916319816366,0.5807291666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13,0.0,18.22,0.0,0.0,0.0,2996.698789,5423.107817,86400.0,2979.506682,86400.0,0.0,2338.665858,39.409579,86400.0,2993.670638,86400.0,0
442.0,25.0,7.0,7.0,5.0,7.0,1.272905595320056,0.7669683257918553,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.860000000000003,2.18,13.31,0.0,0.0,0.0,1675.153346,1675.951676,86400.0,1168.514394,86400.0,0.0,97.040757,25.106147,86400.0,1241.731742,86400.0,0
56.0,0.0,5.0,5.0,0.0,0.0,1.6485062353503128,0.7857142857142857,6.0,0.0,4.19,6.470000000000001,0.0,0.0,0.0,3.12,0.0,20.570000000000004,0.0,0.0,0.0,0.0,2.31084,86400.0,8990.369136,86400.0,0.048085,7164.355476,11.596527,86400.0,9066.532016,86400.0,1
64.0,3.0,7.0,7.0,0.0,0.0,2.0371290015312518,0.171875,4.0,0.0,9.4,2.18,0.0,0.0,0.0,7.170000000000001,0.0,13.36,0.0,2.24,0.0,0.0,49.680889,86400.0,3916.022065,86400.0,49.740385,3917.027745,53.391012,86400.0,52.171837,86400.0,1
30.0,1.0,1.0,1.0,7.0,7.0,1.9547541343536357,0.5,3.0,0.0,6.300000000000001,2.45,0.0,0.0,0.0,8.180000000000001,0.0,15.090000000000002,0.0,2.33,0.0,16.891095,17.439146,86400.0,9509.136239,86400.0,7.875921,1889.78897,0.0,86400.0,14.752423,86400.0,0
41.0,9.0,5.0,7.0,5.0,0.0,2.0602209150665964,0.3658536585365853,2.0,0.0,7.330000000000001,2.18,0.0,0.0,0.0,10.32,0.0,12.210000000000004,0.0,2.3100000000000005,0.0,8.425545,21.489502,86400.0,725.948492,86400.0,0.0,7474.67448,26.365988,86400.0,25.533277,86400.0,1
1588.0,2.0,7.0,5.0,7.0,7.0,0.9182958340544896,0.4250629722921914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.620000000000005,0.0,10.73,0.0,0.0,0.0,8227.015421,6988.136645,86400.0,17719.260565,86400.0,12.570688,10099.913296,0.0,86400.0,2108.426525,86400.0,0
90.0,1.0,7.0,7.0,0.0,0.0,1.8036736364187655,0.2,5.0,0.0,18.5,2.390000000000001,0.0,0.0,0.0,4.670000000000001,0.0,6.300000000000001,0.0,2.49,0.0,0.0,80.543046,86400.0,6198.570071,86400.0,31.664639,6198.131584,84.180334,86400.0,84.580823,86400.0,1
154.0,13.0,3.0,0.0,7.0,7.0,1.496215154613021,0.0844155844155844,4.0,0.0,0.0,0.0,0.0,2.5400000000000005,0.0,5.870000000000001,5.010000000000002,20.930000000000003,0.0,0.0,0.0,228.464969,228.357275,86400.0,150.356746,86400.0,21.930558,149.285712,0.0,86400.0,226.519626,86400.0,0
44.0,3.0,7.0,7.0,0.0,0.0,1.8207881683421487,0.6818181818181818,1.0,0.0,8.49,2.2300000000000004,0.0,0.0,0.0,10.1,0.0,13.530000000000005,0.0,0.0,0.0,0.0,11.89957,86400.0,11492.468157,86400.0,2.451255,11476.515413,14.945979,86400.0,2114.234452,86400.0,1
70.0,1.0,5.0,5.0,7.0,7.0,0.9967916319816366,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,0.0,16.48,0.0,0.0,0.0,4256.83616,6683.245188,86400.0,4239.644053,86400.0,0.967504,3598.803229,0.0,86400.0,4253.808009,86400.0,0
1015.0,1.0,7.0,0.0,7.0,7.0,0.9709505944546686,0.9073891625615764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98,0.0,13.370000000000005,0.0,0.0,0.0,1186.930302,1187.478353,86400.0,10679.175446,86400.0,0.572978,3059.828177,0.0,86400.0,1184.79163,86400.0,0
115.0,0.0,7.0,0.0,6.0,6.0,0.7219280948873623,0.8347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91,27.440000000000005,0.0,0.0,0.0,0.0,174.474572,174.206581,86400.0,152.631107,86400.0,0.03028,0.0,157.595549,86400.0,166.474866,86400.0,2
708.0,32.0,7.0,6.0,5.0,7.0,0.783776947484701,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,26.75,0.0,0.0,0.0,1478.829654,1479.067651,86400.0,1386.437787,86400.0,0.0,1386.57858,32.05389,86400.0,1475.835185,86400.0,0
56.0,0.0,1.0,1.0,5.0,0.0,1.4294732983598406,0.4285714285714285,1.0,0.0,15.41,4.980000000000001,0.0,0.0,0.0,13.96,0.0,0.0,0.0,0.0,0.0,0.531371,45.939095,86400.0,1764.111692,86400.0,0.0,1765.255705,1246.996045,86400.0,1245.404695,86400.0,1
116.0,1.0,7.0,7.0,0.0,0.0,0.0472792804649148,0.6293103448275862,0.0,0.0,33.13,0.0,0.0,0.0,0.0,1.2200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,125.155033,86400.0,6243.182058,86400.0,76.276626,6242.743571,128.792321,86400.0,129.19281,86400.0,1
87.0,1.0,7.0,7.0,0.0,0.0,0.3533593350214213,0.632183908045977,0.0,0.0,32.25000000000001,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,151.03708,86400.0,6269.064105,86400.0,17.273715,6268.625618,154.674368,86400.0,155.074857,86400.0,1
25.0,0.0,7.0,7.0,0.0,0.0,1.983045368599485,0.64,4.0,0.0,5.65,2.1100000000000003,0.0,0.0,0.0,14.910000000000002,0.0,9.51,0.0,2.17,0.0,0.0,5.56282,86400.0,1013.696958,86400.0,0.598142,980.533012,7.907712,86400.0,6.875375,86400.0,1
285.0,2.0,7.0,5.0,7.0,7.0,0.9182958340544896,0.4035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,11.75,0.0,0.0,0.0,3990.250048,6416.659076,86400.0,3973.057941,86400.0,1.163364,3332.217117,0.0,86400.0,3987.221897,86400.0,0
99.0,58.0,5.0,5.0,5.0,0.0,2.133057020150504,0.2121212121212121,3.0,0.0,4.140000000000001,2.17,0.0,0.0,0.0,12.62,0.0,7.000000000000002,0.0,8.420000000000002,0.0,58.334098,73.684192,86400.0,9826.037413,86400.0,0.0,9827.584588,77.078481,86400.0,75.984944,86400.0,1
220.0,37.0,7.0,5.0,5.0,7.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23,0.0,17.12,0.0,0.0,0.0,2547.24345,2548.04178,86400.0,2040.604498,86400.0,0.0,969.130861,57.284338,86400.0,2113.821846,86400.0,0
701.0,255.0,5.0,5.0,5.0,7.0,0.9709505944546686,0.470756062767475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44,0.0,13.91,0.0,0.0,0.0,2374.210438,4800.619466,86400.0,2357.018331,86400.0,0.0,1716.177507,312.740769,86400.0,2371.182287,86400.0,0
42.0,0.0,7.0,7.0,0.0,0.0,1.781937063546704,0.6904761904761905,1.0,0.0,6.300000000000001,2.17,0.0,0.0,0.0,11.4,0.0,14.48,0.0,0.0,0.0,0.0,8.745503,86400.0,11489.31409,86400.0,0.03056,11473.361346,11.791912,86400.0,2111.080385,86400.0,1
83.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.6024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310000000000002,25.040000000000006,0.0,0.0,0.0,0.0,560.702046,2987.111074,86400.0,543.509939,86400.0,0.821408,0.0,548.90756,86400.0,557.673895,86400.0,2
86.0,5.0,6.0,6.0,5.0,6.0,1.5546097612655667,0.1976744186046511,4.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,4.5600000000000005,19.81,7.580000000000001,0.0,0.0,0.0,753.914431,754.911552,86400.0,74.39978,86400.0,0.0,4.882008,78.547862,86400.0,896.437002,86400.0,2
21.0,1.0,0.0,0.0,6.0,6.0,0.7219280948873623,0.3809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940000000000001,27.41,0.0,0.0,0.0,0.0,104.894419,105.89154,86400.0,91.192774,86400.0,0.071009,0.0,95.649749,86400.0,247.41699,86400.0,2
114.0,0.0,7.0,7.0,0.0,0.0,0.4689955935892812,0.8245614035087719,0.0,0.0,31.03,0.0,0.0,0.0,0.0,3.3200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,133.793592,86400.0,6251.820617,86400.0,0.030227,6251.38213,137.43088,86400.0,137.831369,86400.0,1
820.0,1.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.7414634146341463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260000000000002,0.0,25.090000000000003,0.0,0.0,0.0,1654.964821,1655.202818,86400.0,1562.572954,86400.0,37.209309,1562.713747,0.0,86400.0,1651.970352,86400.0,0
25.0,0.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,21.81,0.0,0.0,0.0,0.0,273.058664,274.278294,86400.0,254.724957,86400.0,0.130391,0.0,263.004292,86400.0,464.637776,86400.0,2
